E	VBN limited	0.00285442435775
E	JJ subjective	0.00193735873426
E	NN annotation	0.00064308681672
E	VBN led	0.000951474785918
E	CD 20,000	0.0026455026455
E	NN Lisp	0.00016077170418
E	NNP Santoni	0.000727802037846
E	VBD inspired	0.00263157894737
E	NNS translations	0.000766577232656
E	NN usefulness	0.00016077170418
E	VB consider	0.00202839756592
E	VBD opened	0.00263157894737
E	NN house	0.00032154340836
E	IN Although	0.00209150326797
E	NNP E.	0.00291120815138
E	JJ Human	0.00129157248951
E	NN passage	0.00016077170418
E	NN note	0.00016077170418
E	JJ unable	0.000645786244753
E	NNS pilots	0.000766577232656
E	NNP Harris	0.00655021834061
E	VBG adding	0.0034188034188
E	NNS organizations	0.000383288616328
E	JJ little	0.000645786244753
E	NN subproblem	0.00016077170418
E	VBN concerned	0.00475737392959
E	CD 1,500	0.0026455026455
E	JJ schematic	0.000322893122376
E	JJ geological	0.000322893122376
E	NNP AFTI	0.000727802037846
E	NN relevance	0.00048231511254
E	NNP LUNAR	0.000727802037846
E	NNP Sensory	0.000727802037846
E	WDT that	0.491289198606
E	RB forward	0.000818330605565
E	VBG Speaking	0.0017094017094
E	VBN improved	0.00190294957184
E	NN stutering	0.00016077170418
E	NN BASEBALL	0.00016077170418
E	NN Case	0.00016077170418
E	RB Generally	0.00409165302782
E	JJ statistical	0.0106554730384
E	NNPS Smartphones	0.047619047619
E	VBD shared	0.00263157894737
E	VB digitize	0.00101419878296
E	NN immunology	0.00016077170418
E	JJ known	0.00355182434614
E	VB decide	0.00304259634888
E	JJ watertight	0.000322893122376
E	NN tree	0.00016077170418
E	VBG Creating	0.0034188034188
E	CD five	0.0132275132275
E	VBP prefer	0.0031847133758
E	VBG complicating	0.0017094017094
E	NNS subtasks	0.000766577232656
E	NN Noun	0.00016077170418
E	RB so	0.0106382978723
E	NNP With	0.000727802037846
E	VB travel	0.00101419878296
E	JJ gold	0.00193735873426
E	VB prepare	0.00101419878296
E	RB historically	0.00163666121113
E	VBG discussing	0.0034188034188
E	VB encode	0.00101419878296
E	NN attitude	0.00032154340836
E	JJ early	0.00290603810139
E	JJ hand-annotated	0.000645786244753
E	NN bank	0.00016077170418
E	NNPS Isles	0.0952380952381
E	NN microphone	0.00016077170418
E	NNP Grishman	0.000727802037846
E	NN paraphrase	0.00016077170418
E	NNP Harvey	0.000727802037846
E	VBP participate	0.0015923566879
E	RB repeatedly	0.000818330605565
E	RB Recently	0.000818330605565
E	CD thirty	0.0026455026455
E	VBN contained	0.000951474785918
E	JJ enormous	0.000322893122376
E	NNS anomalies	0.000383288616328
E	JJ Multilingual	0.000322893122376
E	NN negligence	0.00016077170418
E	NNP Invoice	0.000727802037846
E	NNS gestures	0.000766577232656
E	NN ARCHILES	0.00016077170418
E	NNS recognizers	0.000766577232656
E	NN formalization	0.00032154340836
E	NNS abbreviations	0.00191644308164
E	NNP Heritage	0.000727802037846
E	NNS engineers	0.000383288616328
E	NNP du	0.000727802037846
E	JJ syntactic	0.00419761059089
E	RB smoothly	0.00163666121113
E	NNS laws	0.000383288616328
E	CD 90	0.010582010582
E	CD 95	0.010582010582
E	CD 99	0.0026455026455
E	VBZ faces	0.00109769484083
E	VBN focused	0.00856327307326
E	RB exactly	0.00245499181669
E	NNS conferences	0.000383288616328
E	JJ functional	0.000645786244753
E	NNS Tokens	0.000383288616328
E	NN breadth	0.00032154340836
E	NNP Semantic	0.000727802037846
E	NN registry	0.00016077170418
E	VB enable	0.00202839756592
E	JJ flatbed	0.000322893122376
E	NNS computers	0.00344959754695
E	NN meantime	0.00016077170418
E	NN Evaluation	0.00144694533762
E	CD 2010	0.00793650793651
E	JJ Current	0.00129157248951
E	NN decision	0.00064308681672
E	VBG describing	0.00683760683761
E	JJ Other	0.00226025185664
E	VBD claimed	0.00526315789474
E	NN situation	0.00032154340836
E	JJ Multimodal	0.000322893122376
E	NN C4	0.00016077170418
E	JJ satisfactory	0.000322893122376
E	JJR better	0.0727272727273
E	NN customer	0.00016077170418
E	IN despite	0.00078431372549
E	NN transcription	0.00032154340836
E	NN meaning	0.00369774919614
E	VBN divided	0.00285442435775
E	VB reflect	0.00101419878296
E	NNP Civil	0.000727802037846
E	VBD answered	0.00789473684211
E	VBZ affects	0.00109769484083
E	VBZ generalizes	0.00109769484083
E	RB even	0.0220949263502
E	JJ extensive	0.000968679367129
E	JJ handmade	0.000322893122376
E	JJ Much	0.000645786244753
E	NN scale	0.00096463022508
E	JJ costly	0.000322893122376
E	NN workload	0.00016077170418
E	JJ everyday	0.000322893122376
E	PRP it	0.365625
E	JJ encouraged	0.000322893122376
E	NNP Lancaster-Oslo-Bergen	0.000727802037846
E	VBD abbreviated	0.00263157894737
E	NNS relationships	0.00229973169797
E	JJ traditional	0.000322893122376
E	NNS centres	0.000383288616328
E	NN Command	0.00032154340836
E	JJ Chinese	0.000645786244753
E	NNP IBM	0.00218340611354
E	NNS jokes	0.000383288616328
E	VB be	0.240365111562
E	RB particularly	0.00409165302782
E	RB always	0.00245499181669
E	NN robustness	0.00064308681672
E	VB explore	0.00405679513185
E	CD 1	0.010582010582
E	VBG surrounding	0.00512820512821
E	IN While	0.00130718954248
E	NN writer	0.00016077170418
E	NNS campaigns	0.000766577232656
E	VBG following	0.0119658119658
E	NNS meanings	0.00153315446531
E	NN series	0.00128617363344
E	CD 9	0.0026455026455
E	NN parse	0.00048231511254
E	NNP Art	0.000727802037846
E	VBP rely	0.00636942675159
E	JJ coarse-grained	0.000322893122376
E	NNS vectors	0.00114986584898
E	VBP superimpose	0.0015923566879
E	JJ socio-psychological	0.000322893122376
E	NN parsing	0.00289389067524
E	VB market	0.00101419878296
E	NNS parameters	0.00153315446531
E	NN SPOTLIGHT	0.00016077170418
E	NN SpeechTEK	0.00032154340836
E	NNP Symantec	0.00145560407569
E	IN up	0.00078431372549
E	VBZ determines	0.0032930845225
E	NN database	0.0016077170418
E	NNS sources	0.00229973169797
E	VBG responding	0.0017094017094
E	NN Anaphora	0.00016077170418
E	JJ proportional	0.000322893122376
E	VBZ 's	0.00439077936334
E	VBN signed	0.000951474785918
E	VBN estimated	0.000951474785918
E	VBD deemed	0.00526315789474
E	VBG translating	0.00683760683761
E	NN report	0.00064308681672
E	JJ wrong	0.000322893122376
E	NNS patterns	0.00191644308164
E	VBD triggered	0.00263157894737
E	JJ school-age	0.000322893122376
E	NN popularity	0.00016077170418
E	JJ biographical	0.000322893122376
E	CD Eight	0.0026455026455
E	VBG engaging	0.0017094017094
E	IN across	0.00130718954248
E	NNS probabilities	0.00421617477961
E	VBZ tackles	0.00109769484083
E	JJ query	0.000645786244753
E	JJ qualitative	0.000645786244753
E	JJ mutual	0.000322893122376
E	VBN simplified	0.000951474785918
E	VBG yielding	0.0017094017094
E	NNP Weaver	0.000727802037846
E	NN respect	0.00112540192926
E	JJ governmental	0.000322893122376
E	NNP G.	0.00145560407569
E	NNS settings	0.000383288616328
E	VB step	0.00101419878296
E	NN questioner	0.00064308681672
E	VBD bought	0.00263157894737
E	VBZ Approaches	0.00109769484083
E	JJ male-female	0.000322893122376
E	NN resolution	0.00064308681672
E	NN validity	0.00016077170418
E	JJ numeric	0.000322893122376
E	NNP Optophone	0.000727802037846
E	JJ BioCreative	0.000322893122376
E	JJ trillion-word	0.000322893122376
E	NN vs.	0.00048231511254
E	NN storm	0.00016077170418
E	VBD explored	0.00263157894737
E	NNS Algorithms	0.000766577232656
E	NNS HMMs	0.00306630893062
E	NNS questions	0.00996550402453
E	NN operation	0.00032154340836
E	NN Turney	0.00032154340836
E	NN GenEx	0.00016077170418
E	NNS hands	0.000383288616328
E	JJ computer-type	0.000322893122376
E	VBP vary	0.00636942675159
E	NN ROUGE-1	0.0008038585209
E	POS 's	0.88679245283
E	JJ informal	0.000645786244753
E	VBN required	0.00380589914367
E	VB arrive	0.00101419878296
E	JJ inter-texual	0.000645786244753
E	NN ICR	0.00048231511254
E	NN coding	0.00016077170418
E	NN centrality	0.00032154340836
E	JJ shift-reduce	0.000322893122376
E	VB mine	0.00101419878296
E	JJ able	0.00516628995802
E	JJ incomplete	0.000322893122376
E	NN transition	0.00016077170418
E	NN closed-captioning	0.00016077170418
E	NNS sub-signals	0.000383288616328
E	NN shipment	0.00016077170418
E	NNP DCD	0.000727802037846
E	NNS chunks	0.000383288616328
E	NN sub-titling	0.00016077170418
E	JJ Computational	0.000322893122376
E	JJ oriented	0.000322893122376
E	NNP Loriot	0.000727802037846
E	NNS texts	0.00651590647758
E	VB check	0.00202839756592
E	NNP Inuit	0.000727802037846
E	JJ sufficient	0.00161446561188
E	NNP Spoken	0.000727802037846
E	JJ advanced	0.00161446561188
E	JJ legal	0.000968679367129
E	VBG reducing	0.0034188034188
E	NN map	0.00016077170418
E	VBP identify	0.00796178343949
E	VBG finding	0.00854700854701
E	NNS Questions	0.000383288616328
E	NNS doctors	0.00114986584898
E	CD →	0.00529100529101
E	RB recursively	0.00163666121113
E	NNS fragments	0.000383288616328
E	NNS attempts	0.00114986584898
E	NN n-gram	0.00016077170418
E	VBG underlying	0.0017094017094
E	NNS objectives	0.000766577232656
E	NN overload	0.00016077170418
E	JJ Semi-supervised	0.000322893122376
E	NN similarity	0.0016077170418
E	NN theory	0.00209003215434
E	JJS lowest	0.0166666666667
E	NNP Different	0.000727802037846
E	NN dominance	0.00016077170418
E	JJ unexpected	0.000322893122376
E	NNP Paroubek	0.000727802037846
E	VBN represented	0.00475737392959
E	VBZ overlaps	0.00219538968167
E	NNS changes	0.000383288616328
E	RB almost	0.000818330605565
E	NNS bills	0.000383288616328
E	JJ Correct	0.000322893122376
E	NNS Objectives	0.000383288616328
E	VB make	0.0101419878296
E	NN label	0.00016077170418
E	NNS versions	0.00114986584898
E	NN redundancy	0.00048231511254
E	VBG exploring	0.0017094017094
E	NNP Jef	0.000727802037846
E	NN pronunciation	0.00016077170418
E	VB grow	0.00101419878296
E	PRP$ Our	0.030612244898
E	NN sampling	0.00016077170418
E	NNP Oklahoma	0.000727802037846
E	VBG allowing	0.00512820512821
E	NNS candidates	0.00191644308164
E	JJ omni-font	0.000322893122376
E	CD 1995	0.0026455026455
E	NN topic	0.00128617363344
E	CD 1997	0.00529100529101
E	NN company	0.00048231511254
E	CD 1991	0.00793650793651
E	CD 1990	0.00793650793651
E	CD 1993	0.00793650793651
E	CD 1999	0.00529100529101
E	CD 1998	0.010582010582
E	NNP Gismo	0.00145560407569
E	JJ plain	0.000322893122376
E	VBZ avoids	0.00109769484083
E	VBN heard	0.000951474785918
E	NNP Brown	0.0101892285298
E	VB recommend	0.00202839756592
E	NNS principles	0.000383288616328
E	JJR harder	0.0636363636364
E	NNP Stanford	0.00145560407569
E	NN markup	0.00016077170418
E	JJ Naive	0.000322893122376
E	VBZ underlies	0.00109769484083
E	RB Broadly	0.000818330605565
E	JJ Important	0.000322893122376
E	NN voice-activation	0.00016077170418
E	NN fluency	0.00016077170418
E	JJ typewritten	0.00161446561188
E	NNS sub-categories	0.000383288616328
E	JJ human-made	0.000645786244753
E	NNP German	0.00145560407569
E	VB Imagine	0.00101419878296
E	VBZ seems	0.00219538968167
E	JJS highest	0.05
E	NNP Spitzer	0.000727802037846
E	NNP Speereo	0.00145560407569
E	NNS time-scales	0.000383288616328
E	NN MT	0.00048231511254
E	VB ask	0.00405679513185
E	PRP we	0.140625
E	JJ discriminative	0.000645786244753
E	JJ international	0.000645786244753
E	NN ME	0.00032154340836
E	JJ much	0.00193735873426
E	NNP Wilensky	0.00145560407569
E	NNS stories	0.000383288616328
E	RB merely	0.00163666121113
E	VBD made	0.00526315789474
E	VB do	0.00709939148073
E	NNS movies	0.000383288616328
E	RB very	0.0335515548282
E	VBD represented	0.00263157894737
E	NN combination	0.0008038585209
E	NNP Hafiz	0.000727802037846
E	, ,	1.0
E	VBD integrated	0.00263157894737
E	NNS heuristics	0.000766577232656
E	NN arithmetic	0.00016077170418
E	NN instance	0.00225080385852
E	NNP Mouffe	0.000727802037846
E	RB extremely	0.00327332242226
E	NN distinction	0.0008038585209
E	VBG Parsing	0.00512820512821
E	RB regardless	0.00245499181669
E	JJ Sound	0.000322893122376
E	JJ negative	0.00258314497901
E	VBD depended	0.00263157894737
E	NNP Chinese	0.00363901018923
E	JJ happy	0.000322893122376
E	NNP Fowler	0.000727802037846
E	JJ ambiguous	0.00387471746852
E	VBN placed	0.00285442435775
E	RB commercially	0.00163666121113
E	NN VISTA	0.00016077170418
E	NN convention	0.00016077170418
E	NNS extremes	0.000383288616328
E	FW i.e.	0.177570093458
E	JJ Interactive	0.000645786244753
E	RB aloud	0.000818330605565
E	JJ specific	0.00678075556991
E	JJ agglutinative	0.000322893122376
E	VB re-encode	0.00101419878296
E	VBN preferred	0.000951474785918
E	VBG Recognizing	0.0017094017094
E	RB possibly	0.00163666121113
E	RB rather	0.013093289689
E	JJ several	0.00710364869228
E	NNP Standardization	0.000727802037846
E	VBG tagging	0.00512820512821
E	RB fairly	0.00327332242226
E	NNS Issues	0.000766577232656
E	NNP Margaret	0.000727802037846
E	NN length	0.00128617363344
E	NN group	0.00064308681672
E	JJ indiscriminate	0.000322893122376
E	NNP Monroe	0.000727802037846
E	VBD transcended	0.00263157894737
E	NN path	0.00032154340836
E	JJ undirected	0.000322893122376
E	NN sentence-end	0.00016077170418
E	NNS Fundamentals	0.000766577232656
E	VBP automate	0.0015923566879
E	VBN debated	0.000951474785918
E	VBG marking	0.0034188034188
E	VBD discouraged	0.00263157894737
E	IN until	0.000522875816993
E	NN phenomenon	0.0008038585209
E	RB colloquially	0.00163666121113
E	VBG stemming	0.0034188034188
E	RB vastly	0.000818330605565
E	NNP A.	0.00363901018923
E	WP whom	0.0408163265306
E	NNP MIT	0.00145560407569
E	NNS perceptions	0.000383288616328
E	NNS answers	0.00421617477961
E	NN Ensemble	0.00016077170418
E	RB gradually	0.000818330605565
E	NNS seconds	0.000383288616328
E	NN control	0.0008038585209
E	NNP Iraq	0.00145560407569
E	NNP European	0.00145560407569
E	VBN set	0.000951474785918
E	NNP Norman	0.00145560407569
E	JJ regular	0.000322893122376
E	NNP Snyder	0.00145560407569
E	NNP AI	0.000727802037846
E	NNP ASR	0.00436681222707
E	JJ mental	0.000968679367129
E	NN conjunction	0.00048231511254
E	JJ nested	0.000322893122376
E	NN Importance	0.00016077170418
E	RB not	0.0916530278232
E	RB now	0.0106382978723
E	JJ paper-intensive	0.000322893122376
E	JJ Driver-license	0.000322893122376
E	VB Open	0.00101419878296
E	RB completely	0.000818330605565
E	NN competence	0.00016077170418
E	RB hardly	0.000818330605565
E	JJ Rule-based	0.000645786244753
E	JJ hard	0.00193735873426
E	JJ identical	0.000645786244753
E	FW n-gram	0.00934579439252
E	'' ''	0.937198067633
E	JJ Confusable	0.000322893122376
E	JJ implicit	0.000322893122376
E	JJ Different	0.000322893122376
E	NNS needs	0.000766577232656
E	NN walking	0.00016077170418
E	JJ full-text	0.000322893122376
E	RP off	0.0588235294118
E	JJ definitional	0.000322893122376
E	NNP Guzman	0.000727802037846
E	NN discourse	0.00578778135048
E	JJ graphic	0.000322893122376
E	NN Archaeology	0.00016077170418
E	VBG attaching	0.0034188034188
E	JJ whole	0.00226025185664
E	JJ bilingual	0.000645786244753
E	VB sort	0.00101419878296
E	NN interoperability	0.00016077170418
E	NNP Marcus	0.000727802037846
E	NN rainbow	0.00016077170418
E	JJ Intra-texual	0.000322893122376
E	NNP Drew	0.000727802037846
E	NN Internet	0.00016077170418
E	JJ Semantic	0.000645786244753
E	VB seize	0.00101419878296
E	NN editor	0.00016077170418
E	NN psychotherapist	0.00016077170418
E	NNS worlds	0.000383288616328
E	NN protection	0.00016077170418
E	VBZ bites	0.0032930845225
E	JJ Critical	0.000645786244753
E	NNS rules	0.0164814105021
E	NNS verbs	0.00191644308164
E	JJ Part-of-speech	0.000645786244753
E	VB Recognize	0.00101419878296
E	JJ annual	0.000645786244753
E	NN selection	0.00016077170418
E	NN computerization	0.00016077170418
E	VB Please	0.00304259634888
E	JJ theoretical	0.000968679367129
E	NN expansion	0.00048231511254
E	NNP Query	0.000727802037846
E	TO to	0.988188976378
E	NN release	0.00048231511254
E	NN encyclopedia	0.00016077170418
E	VB implicate	0.00101419878296
E	RB qualitatively	0.000818330605565
E	VBD held	0.00263157894737
E	NNS features	0.00996550402453
E	NN collection	0.0008038585209
E	NNP Angenot	0.000727802037846
E	NN iteration	0.00016077170418
E	VBD coined	0.00263157894737
E	NN psychotherapy	0.00016077170418
E	NNS aids	0.000383288616328
E	NNP Input	0.00145560407569
E	NN input-stream	0.00016077170418
E	NN future	0.00032154340836
E	VBZ aims	0.0032930845225
E	NNP Pollen	0.000727802037846
E	VB wreck	0.00101419878296
E	VB condense	0.00101419878296
E	NN Grass	0.00064308681672
E	JJ German	0.000645786244753
E	NNP SIGGEN	0.000727802037846
E	JJ hand-crafted	0.000645786244753
E	VB customize	0.00202839756592
E	VBN interpreted	0.000951474785918
E	RB yet	0.00163666121113
E	NNS CLAWS	0.000766577232656
E	NNS portions	0.000383288616328
E	NN nature	0.00096463022508
E	JJ unknown	0.000322893122376
E	RB n't	0.00327332242226
E	JJR longer	0.00909090909091
E	NNP Edward	0.000727802037846
E	JJ Many	0.00387471746852
E	NN food	0.00016077170418
E	NN track	0.00016077170418
E	VBZ dogs	0.00219538968167
E	CD 1979	0.0026455026455
E	CD 1978	0.00793650793651
E	CD 1977	0.0026455026455
E	CD 1976	0.00529100529101
E	CD 1975	0.0026455026455
E	CD 1974	0.0026455026455
E	NNP IEEE	0.00145560407569
E	CD 1971	0.00793650793651
E	CD 1970	0.00793650793651
E	RB far	0.00654664484452
E	NN site	0.00032154340836
E	NNS parses	0.000383288616328
E	NN phrasing	0.00016077170418
E	-RRB- -RRB-	1.0
E	VBP claim	0.0015923566879
E	NN tract	0.00016077170418
E	NNS insights	0.000383288616328
E	NN OS	0.00032154340836
E	JJ social	0.00452050371327
E	RB fully	0.00490998363339
E	RB about	0.000818330605565
E	NN expressivity	0.00016077170418
E	VBN received	0.000951474785918
E	VBD built	0.00263157894737
E	NN pyramid	0.00016077170418
E	JJ unverified	0.000322893122376
E	VBN put	0.00190294957184
E	NN corpora	0.00128617363344
E	RB anywhere	0.000818330605565
E	PRP us	0.00625
E	VBD sidestepped	0.00263157894737
E	NNP This	0.000727802037846
E	JJ adjacent	0.00193735873426
E	NN utility	0.00032154340836
E	NNP Reader	0.00218340611354
E	NNS objects	0.00191644308164
E	NN pilot	0.0008038585209
E	RB there	0.00163666121113
E	RB maybe	0.000818330605565
E	VB eliminate	0.00202839756592
E	JJ adaptive	0.000968679367129
E	NNS relations	0.00459946339594
E	VBG building	0.0017094017094
E	VBG democratizing	0.0034188034188
E	NNP National	0.00218340611354
E	NNS counterparts	0.000383288616328
E	NNP Schegloff	0.000727802037846
E	NN screen	0.00016077170418
E	JJ historical	0.000322893122376
E	NN Web	0.00144694533762
E	NNS sub-sounds	0.000383288616328
E	NN psychology	0.00064308681672
E	LS 2	1.0
E	NNS conclusions	0.000383288616328
E	JJ surrounding	0.000645786244753
E	JJ Due	0.000322893122376
E	IN for	0.0724183006536
E	VBP join	0.0015923566879
E	NN imaging	0.00016077170418
E	NN address	0.00048231511254
E	IN around	0.00209150326797
E	VBN devoted	0.00380589914367
E	NNP Claude	0.000727802037846
E	VBP decide	0.0015923566879
E	JJ obvious	0.000322893122376
E	NN robot	0.00032154340836
E	NNP Charniak	0.000727802037846
E	VBZ enables	0.00109769484083
E	NNS injuries	0.000383288616328
E	NN portion	0.00032154340836
E	JJ mechanical	0.000322893122376
E	NNS headlines	0.000383288616328
E	NNP Morpheme	0.000727802037846
E	NNP Paul	0.00363901018923
E	JJ rightmost	0.000645786244753
E	NNP Environment	0.000727802037846
