じどう	5.34730763061e-05
に ソフトウェア	0.00189035916824
手法 で	0.272727272727
ｔｈｅ ｓｉｓ	0.4
化 する	0.0333333333333
腹	5.34730763061e-05
手法 と	0.0909090909091
翻訳 後	0.01
背景	5.34730763061e-05
カレドニア 急行	1.0
Ｎａｒｒａｔｏｒ	5.34730763061e-05
早口	5.34730763061e-05
\ ｂｅｇｉｎ	0.047619047619
技術	0.00288754612053
表現 分類	0.037037037037
手法 が	0.272727272727
ケンペレン の	0.5
目次	0.000481257686755
概念 を	0.285714285714
は 異な	0.00416666666667
個々	0.000213892305224
は 同じ	0.00208333333333
な 規則	0.00361010830325
その 後	0.137931034483
｛ ａｒｇｍａｘ｝＿｛ｅ	0.047619047619
も 同様	0.0169491525424
ｔｈｅ 　	0.4
から ＯＣＲ	0.030303030303
の 認識	0.0103567318757
検索 対象	0.101351351351
機械 表現	0.0454545454545
ＩＥＥＥ 　	1.0
のみ で	0.2
の 音	0.00115074798619
、 レイ	0.0016583747927
例えば	0.00101598844982
の 請求	0.00115074798619
トレーニング さ	0.333333333333
の ハンズフリー	0.00115074798619
アルファベット	5.34730763061e-05
、 初期	0.0016583747927
　 ｔｒａｎｓｌａｔｉｏｎ	0.00189753320683
共有	0.000106946152612
う 種類	0.01
、 ２００５	0.0016583747927
、 ２００６	0.0016583747927
／ 形態	0.166666666667
回帰	5.34730763061e-05
技術 育成	0.0217391304348
むしろ 人間	0.5
持続 時間	1.0
読み取	0.000641676915673
バー コード	1.0
が 一般	0.00821917808219
　 ９０００	0.00189753320683
て 英語	0.002457002457
<s> ブーリアンモデル	0.00122249388753
Ｓｔｙｌｅ 　	1.0
（ 音声	0.00526315789474
測定 法	0.333333333333
て 示	0.002457002457
を と	0.00176991150442
Ｓｐｅｌｌ	5.34730763061e-05
午前	0.000106946152612
コサイン	0.000106946152612
歌 わ	0.25
効果	0.000160419228918
で 複製	0.00272479564033
万国	5.34730763061e-05
を 区切	0.00176991150442
<s> アルヴィン	0.00122249388753
や 確率	0.0114942528736
年代 から	0.166666666667
多く の	1.0
ーｒｉｐｅ ．	0.5
<s> 自然	0.0195599022005
を い	0.00176991150442
、 前者	0.00331674958541
供与 を	1.0
を 区別	0.00176991150442
追加 可能	0.333333333333
質問 の	0.0833333333333
を さ	0.00353982300885
を し	0.0070796460177
質問 に	0.166666666667
質問 と	0.166666666667
持ち	5.34730763061e-05
利用	0.00122988075504
から 選択	0.030303030303
う 方向	0.01
コンソール	5.34730763061e-05
出力 結果	0.0588235294118
を し直	0.00176991150442
購入	5.34730763061e-05
て 考え	0.002457002457
能力 が	0.25
例文 の	1.0
音響 モデル	0.6
下さ	0.000160419228918
ＥｎｇｌｉｓｈＳｙｎｔａｘＴｒｅｅＳａｍｐｌｅ	5.34730763061e-05
トークン 化	1.0
下が	0.000106946152612
　 Ｔｅｃｈｎｏｌｏｇｙ=ＳＴ	0.00189753320683
能力 は	0.25
リーダーズ	0.000106946152612
は 特に	0.00208333333333
の 単語	0.00920598388953
能力	0.000213892305224
じにんしき 、	1.0
移動	5.34730763061e-05
の 自然	0.00460299194476
共同	5.34730763061e-05
ペン を	0.25
その 実装	0.0172413793103
、 文	0.00829187396352
記事 など	1.0
企業	0.00026736538153
、 ハミング	0.0016583747927
母音 だけ	0.5
翻訳 や	0.01
翻訳 も	0.02
索引付け （	1.0
実用 レベル	0.0625
搭載	0.000213892305224
一段 と	1.0
翻訳 を	0.04
<s> 計算	0.00122249388753
発声 し	0.0769230769231
を 手がかり	0.00176991150442
に 飛び去	0.00189035916824
」 の	0.0909090909091
計画	0.000106946152612
発声 が	0.0769230769231
（ Ｄｏｍａ	0.00526315789474
ｈｕｎｇｒｙ （	0.333333333333
の 話者	0.00345224395857
ｈｕｎｇｒｙ ．	0.333333333333
しぜん	5.34730763061e-05
ｍｏｎｋｅｙｓ 」	0.25
（ ｆｏｒｍａｎｔ	0.00526315789474
文字 認識	0.333333333333
ｍｏｎｋｅｙｓ 　	0.5
ｍｏｎｋｅｙｓ 、	0.25
ｙ （	0.5
一般 に	0.5625
しゃべ	0.000106946152612
Ｓｔｒａｔｅｇｉｃ	5.34730763061e-05
分離 処理	0.25
並び替え	5.34730763061e-05
発声 の	0.153846153846
発声 は	0.153846153846
」 で	0.0363636363636
の 細か	0.00115074798619
世紀 および	0.333333333333
工学	0.000106946152612
コーパス 言語	0.25
州 で	1.0
<s> ａ	0.00122249388753
ほとんど 翻訳	0.2
の 文章	0.00920598388953
技術 で	0.0869565217391
大き く	0.714285714286
技術 に	0.0434782608696
技術 と	0.108695652174
ゼロックス に	0.5
技術 の	0.260869565217
大き い	0.285714285714
ゼロックス は	0.5
援護	5.34730763061e-05
を 論理	0.00176991150442
ユーザー 」	0.181818181818
技術 が	0.0869565217391
尺度 を	0.333333333333
インスツルメンツ	5.34730763061e-05
むしろ あ	0.5
<s> Ｔｒｉｌｌｉｕｍ	0.00122249388753
発生 に	0.5
尺度 も	0.333333333333
を 純粋	0.00176991150442
う が	0.01
で 発音	0.00272479564033
すべて	0.000106946152612
う か	0.05
備え た	1.0
時間 以上	0.0588235294118
軍人 援護	1.0
Ｖｏｉｃｅ 　	0.5
ヨーロッパ	0.000106946152612
う べ	0.01
ヴォ	5.34730763061e-05
Ｃａｎ 　	1.0
アメリカ 空軍	0.0909090909091
の テレタイプ	0.00115074798619
う の	0.03
取り組 ん	0.666666666667
う と	0.03
陥	5.34730763061e-05
測定 せよ	0.5
屋外 など	1.0
に 。	0.00189035916824
、 １０	0.0016583747927
音声 分析	0.00709219858156
視覚	0.000320838457836
ま れ	0.65
落と さ	1.0
コンピュータ など	0.0416666666667
系 の	0.166666666667
考案	0.000106946152612
限	0.000213892305224
ｗａｒｐｉｎｇ 、	1.0
外部 リンク	0.9
ほど 多	0.25
学術	0.000160419228918
セガ の	1.0
印刷 する	0.285714285714
１９３０ 年代	1.0
会 　	1.0
・ オイル	0.0175438596491
ＦＭ ー	1.0
プロ	0.000106946152612
返答	5.34730763061e-05
６００１	0.000106946152612
語形	5.34730763061e-05
て 試作	0.002457002457
電卓 など	1.0
語彙	0.000481257686755
辞書 を	0.333333333333
の ふた	0.00115074798619
同様	0.000160419228918
フランクリン ・	1.0
誤り	0.00026736538153
Ｆ ｛	0.2
う こと	0.07
側面	5.34730763061e-05
つ か	0.178571428571
事前	0.000160419228918
じ 、	0.5
ｂｙ 　	1.0
、 商用	0.00331674958541
用 翻訳	0.3
元 の	0.25
” Ｃａｎ	0.0384615384615
数	0.000695149991979
主語 ）	0.333333333333
五十 音	1.0
減 っ	1.0
の インフラ	0.00115074798619
ＰＣ	0.000160419228918
せよ 」	1.0
） 表現	0.00609756097561
、 より	0.00995024875622
に 開発	0.00378071833648
は 視覚	0.00208333333333
る 同社	0.00175131348511
最 た	1.0
ＴＴＰ ）	1.0
考案 さ	0.5
人材 が	1.0
案内 システム	0.333333333333
、 など	0.0016583747927
考案 の	0.5
ｓｃｈｏｏｌ	5.34730763061e-05
は 自然	0.00208333333333
２２４ ３７	1.0
など ）	0.0975609756098
そこ で	1.0
必要 な	0.0909090909091
必要 に	0.0454545454545
必要 と	0.409090909091
共	0.000160419228918
必要 で	0.136363636364
環境 に	0.25
式 音声	0.5
が 決定	0.0027397260274
全	5.34730763061e-05
Ｓｅｒｖｅｒ が	1.0
極論	5.34730763061e-05
形状 を	0.5
「 次	0.0357142857143
必要 が	0.318181818182
フレーズ	5.34730763061e-05
だけ で	0.6
ＩＭＲ が	0.25
Ｒｅｓｅａｒｃｈ 　	1.0
スペル	5.34730763061e-05
光	0.000106946152612
は Ｐａｔｔｅｒｎ	0.00208333333333
諸語 間	1.0
元	0.000427784610449
に オフ	0.00189035916824
最近	0.000320838457836
出力 を	0.0588235294118
む と	0.0833333333333
限界	0.000106946152612
Ｊｏｈｎ	5.34730763061e-05
を 見つけ	0.00176991150442
へ 機械	0.142857142857
する 問題	0.00406504065041
スタンダード	5.34730763061e-05
は 主語	0.00208333333333
<s> 他	0.00366748166259
や 代	0.0114942528736
が 日常	0.0027397260274
　 具体	0.00379506641366
は 主に	0.00416666666667
説 も	1.0
関連 を	0.0769230769231
行な	0.000106946152612
音声 パターン	0.0141843971631
よ く	0.0277777777778
理解 ;	0.05
が 目立	0.0027397260274
（ ｇｒａｐｈｅｍｅ	0.00526315789474
文章 入力	0.0454545454545
ホーマー	5.34730763061e-05
２５００ ／	0.5
方法 など	0.047619047619
ごろ	5.34730763061e-05
昆虫 は	0.2
く 確率	0.0181818181818
で 、	0.0490463215259
で 　	0.00272479564033
<s> これ	0.0268948655257
意識	5.34730763061e-05
発 ち	0.25
ｔｒａｎｓｌａｔｉｏｎ	5.34730763061e-05
たとえば データ	0.2
スペクトル 形式	0.5
１９７８ 年	1.0
言 え	0.125
が あ	0.12602739726
業務	0.00026736538153
７１ ％	1.0
Ｎａｍａｚｕ	5.34730763061e-05
語彙 を	0.111111111111
パラメータ を	0.5
が な	0.0191780821918
２，	5.34730763061e-05
ベクトル 化	0.0666666666667
の 学習	0.00115074798619
言 っ	0.125
が つ	0.0027397260274
過程 の	0.333333333333
１９８０ 年代	1.0
過程 と	0.333333333333
原文 が	1.0
ｆｌｉｅｓ 　	1.0
２３	5.34730763061e-05
２０	5.34730763061e-05
決め 、	1.0
主に	0.000160419228918
主な	0.00026736538153
生き残 っ	1.0
検出	5.34730763061e-05
、 占い	0.0016583747927
Ｏｐｅｒａｔｉｏｎｓ	5.34730763061e-05
合い は	1.0
構成 に	0.142857142857
ＯＳ 　	0.5
アドバンスト スキャン	1.0
、 デジタル	0.0016583747927
音響 的	0.4
機械 学習	0.0227272727273
構成 さ	0.285714285714
く 利用	0.0181818181818
文字 を	0.174603174603
ｓｉｚｅｒ	5.34730763061e-05
ＴＩＭＥ	5.34730763061e-05
文字 や	0.015873015873
て 再生	0.002457002457
操作	0.000481257686755
Ｄｉｐｈｏｎｅ 合成	0.333333333333
質問	0.000641676915673
前 処理	1.0
基本 周波	0.166666666667
Ｗｉｎｄｏｗｓ で	0.125
Ｗｉｎｄｏｗｓ に	0.25
志向	5.34730763061e-05
ーｆｌｉｅｓ	5.34730763061e-05
正し く	0.875
ｓｅｐａｒａｔｉｏｎ ）	1.0
と バックエンド	0.00282485875706
ｓｉｓ ）	1.0
直感	5.34730763061e-05
正し い	0.125
、 個々	0.0016583747927
フォーマット さ	0.5
て 作成	0.002457002457
を 好	0.00530973451327
て 扱い	0.002457002457
Ｅｕｐｈｏｎｉａ を	1.0
と 見	0.00282485875706
認識 技術	0.0561797752809
通常 一	0.25
ｆｒａｃ	0.000320838457836
い 技術	0.00274725274725
程度	0.000320838457836
、 バナナ	0.0016583747927
<s> 特定	0.00122249388753
インスツルメンツ が	1.0
を 書	0.00176991150442
ｏｒｙ	5.34730763061e-05
質問 文	0.166666666667
Ａｎｎｕａｌ 　	1.0
マーカ を	1.0
る 場合	0.00175131348511
が 変更	0.0027397260274
生成 する	0.466666666667
入力 時	0.03125
の 手法	0.00115074798619
す 内容	0.025
　 Ｗｉｄｅ	0.00759013282732
の 定義	0.00115074798619
モダリティ	5.34730763061e-05
ライン 手書き	0.2
式 の	0.125
式 で	0.125
'ｔ 　	1.0
メール	5.34730763061e-05
る 方法	0.00350262697023
過程	0.000160419228918
い う	0.131868131868
フォン ・	1.0
極端	5.34730763061e-05
い 為	0.00274725274725
早	5.34730763061e-05
い 点	0.00274725274725
だけ 適用	0.0666666666667
適切	0.000213892305224
い い	0.00274725274725
ロマンス	0.000106946152612
接続 用	0.333333333333
（ ＨＭＭ	0.00526315789474
登録 する	0.5
や ＰＣ	0.0114942528736
解決 、	0.166666666667
と 類似	0.00282485875706
音質	0.000213892305224
旅	5.34730763061e-05
利用 可能	0.0526315789474
的 処理	0.00970873786408
は レクシスネクシス	0.00208333333333
ごうせい	5.34730763061e-05
る 特殊	0.00175131348511
認識 不能	0.0112359550562
<s> たとえば	0.00366748166259
る ＯＣＲ	0.00350262697023
起源 は	0.333333333333
システム ）	0.0151515151515
<s> 校正	0.00122249388753
単語 （	0.0606060606061
使命	5.34730763061e-05
手続き	0.000160419228918
位置	0.00026736538153
Ｌａｂｏｒａｔｏｒｙ	5.34730763061e-05
も 盛ん	0.00847457627119
あるいは	0.00026736538153
１９ 世紀	1.0
エンド は	0.166666666667
を 活用	0.00176991150442
エンド と	0.166666666667
意味 解析	0.05
館 で	0.25
Ｓ ｃｏｒｅ	0.142857142857
ＧＮＵ	5.34730763061e-05
館 に	0.5
猿 に	0.2
３７	5.34730763061e-05
３０	0.000106946152612
る 傾向	0.00175131348511
Ｍａｒｋｏｖ	5.34730763061e-05
単語	0.0017646115181
を 経	0.00176991150442
聞こえ る	1.0
　 ｈｕｎｇｒｙ	0.00379506641366
音	0.000641676915673
視点	0.000106946152612
省略 や	0.5
合衆 国	1.0
（ カーナビ	0.0105263157895
トーン の	1.0
は データベース	0.00208333333333
返	5.34730763061e-05
近	0.000213892305224
予報 の	0.333333333333
入れ る	1.0
も 次	0.00847457627119
高め る	1.0
、 画像	0.00331674958541
誤り が	0.2
Ｎａｍａｚｕ 」	1.0
管理 し	0.166666666667
<s> 録音	0.00122249388753
試験	5.34730763061e-05
、 使	0.00331674958541
、 辞書	0.00497512437811
や 特徴	0.0114942528736
定義 は	1.0
や 各	0.0114942528736
が 上が	0.0027397260274
誤り の	0.4
Ｋｕｒｚｗｅｉｌ	5.34730763061e-05
<s> さまざま	0.00122249388753
ＸＰ で	1.0
表現 など	0.037037037037
（ スクリーン	0.00526315789474
ＩＣ	5.34730763061e-05
す の	0.05
ｐｒｏｎ 　	1.0
扱い 、	0.5
す で	0.025
印刷	0.000374311534143
一般 ユーザー	0.0625
ダイアログ	0.000106946152612
、 複数	0.0016583747927
す か	0.025
て 関連	0.002457002457
有名 。	1.0
に 統計	0.00189035916824
どこ	0.000160419228918
の 属性	0.00115074798619
重要	0.000481257686755
珍し い	1.0
理論 （	0.333333333333
魅力	5.34730763061e-05
暗号	0.000106946152612
　 ＲＣＡ	0.00189753320683
Ｓ ．	0.142857142857
に 売却	0.00189035916824
重視	5.34730763061e-05
こうがく	5.34730763061e-05
形態 素	0.777777777778
正解 文書	1.0
中国	5.34730763061e-05
、 変わ	0.0016583747927
１９３３ 年	1.0
省	5.34730763061e-05
どの	0.00026736538153
ゴールドバーグ （	0.5
、 固有	0.0016583747927
語 自然	0.0285714285714
する 言語	0.00406504065041
Ｃｏｍｐｕｔｅｒ 　	1.0
　 ｆｌｉｅｓ	0.00948766603416
けれ	0.000374311534143
に 移	0.00189035916824
受け つけ	0.142857142857
名称	5.34730763061e-05
領域 で	0.333333333333
メモリ と	0.5
領域 と	0.333333333333
領域 の	0.333333333333
主要 技術	1.0
に 情報	0.00189035916824
１９１４	5.34730763061e-05
て 個人	0.002457002457
や 録音	0.0114942528736
正弦	5.34730763061e-05
像	0.000160419228918
この まま	0.025
型 の	0.428571428571
かつ 高	0.25
を 解析	0.00176991150442
、 ＤＴＷ	0.0016583747927
た 為	0.00408163265306
ｇｅｎｅｒａｔｉｏｎ ）	1.0
ｐｒｅｔｔｙ	5.34730763061e-05
企業 、	0.2
合成 を	0.075
一般 的	0.25
（ Ｙｏｕ	0.00526315789474
しばしば テキスト	0.5
　 ＡｓｋＪ	0.00189753320683
理想	5.34730763061e-05
読み取り が	0.5
の 起源	0.00230149597238
を 基	0.00176991150442
物 の	0.666666666667
ＭＺ ー	1.0
を 要約	0.00176991150442
た データ	0.00816326530612
じ られ	0.5
サービス	5.34730763061e-05
５ 年間	0.0833333333333
を 構文	0.00176991150442
高度	5.34730763061e-05
限定 さ	0.444444444444
読み取り に	0.5
映画 や	1.0
線 の	0.5
の 広告	0.00115074798619
自然 文	0.0166666666667
物 が	0.333333333333
方法 。	0.285714285714
業務 用語	0.2
、 正し	0.00331674958541
を 模倣	0.00176991150442
る から	0.00175131348511
ａ 　	0.5
同じ に	0.2
が 編集	0.0027397260274
計算	0.000588203839367
が 弱	0.0027397260274
て 開発	0.002457002457
ｉｔ	5.34730763061e-05
個別	5.34730763061e-05
未知 語	1.0
光学	0.000481257686755
で ユーザー	0.00272479564033
に 翻訳	0.00567107750473
な データベース	0.0108303249097
Ｇｉｓｍｏ は	0.25
に 解釈	0.00378071833648
は １９５５	0.00208333333333
　 Ｊｒ	0.00189753320683
ｉｎ	5.34730763061e-05
基本	0.000320838457836
直接 解答	0.111111111111
、 Ｗｏｒｌｄ	0.0016583747927
ＵＴＸ が	1.0
Ｅｘｔｒａｃｔｉｏｎ	5.34730763061e-05
ｓａｖａｎｎａｈ 　	1.0
区切り	0.000106946152612
マルコフモデル （	0.2
ページ の	0.166666666667
ページ に	0.166666666667
に 難し	0.00189035916824
Ｓｏｕｎｄ	5.34730763061e-05
国 郵便	0.142857142857
鉄道	5.34730763061e-05
は 何	0.00208333333333
Ａｕｒａｌ 　	1.0
レンズ と	1.0
な 製品	0.0072202166065
、 認識	0.00663349917081
アニメーション	5.34730763061e-05
翻訳 する	0.02
テキストマイニング	5.34730763061e-05
、 『	0.0016583747927
、 「	0.0348258706468
は 低	0.00208333333333
漢字	0.000106946152612
ハンデル	5.34730763061e-05
再生	0.000160419228918
う 部分	0.01
極論 すれ	1.0
は 使	0.00208333333333
おうとう	5.34730763061e-05
う クロス	0.01
を 試験	0.00176991150442
量 も	0.142857142857
認知	5.34730763061e-05
増大 し	0.666666666667
が ユーザー	0.0027397260274
インク	0.000160419228918
１０ 時	0.25
者 が	0.0869565217391
． と	0.0208333333333
減	5.34730763061e-05
ＰＣ ー	1.0
の 情報	0.00920598388953
済	0.000106946152612
<s> 基礎	0.00122249388753
レター の	1.0
者 の	0.0434782608696
者 は	0.0434782608696
、 機械	0.0116086235489
感性 制御	1.0
者 に	0.347826086957
者 で	0.0434782608696
の 記録	0.00115074798619
測	0.000160419228918
に 取り組	0.00567107750473
アルゴリズム 。	0.0952380952381
、 猿	0.00331674958541
渡	0.000160419228918
を 単語	0.00353982300885
で 知識	0.00272479564033
あまり	5.34730763061e-05
チップ	0.000106946152612
発生	0.000106946152612
ディクテーション 、	0.5
の 観測	0.00115074798619
　 ｈａｖｅ	0.00379506641366
ーｒｉｐｅ と	0.5
方式 は	0.2
いかに 現実	0.5
